Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second least deprived decile,2018/19,0.748332056866855,0.741681537503397,0.755041756565444,0.737873084121549,0.758938146695789,47848,6393953,Aggregated from all known lower geography values,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Least deprived decile ,2018/19,0.712182775741033,0.703556558449288,0.720913990106769,0.698629379961903,0.72599718478788,25685,3606518,Aggregated from all known lower geography values,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,,,2018/19,0.791635424089423,0.789112933651847,0.794165913412033,0.787661897898929,0.795628834816645,374163,47264560,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Similar,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Most deprived decile,2018/19,0.938508481799514,0.928366935711404,0.948759753902931,0.922568078857091,0.954721653710252,32240,3435238,Aggregated from all known lower geography values,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second most deprived decile,2018/19,0.916011793250952,0.906245698853852,0.925882147948502,0.900660892404492,0.931621875813667,33132,3616984,Aggregated from all known lower geography values,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third more deprived decile,2018/19,0.893626171603163,0.883657227040557,0.903706555017294,0.877958667363947,0.909570702760146,30254,3385532,Aggregated from all known lower geography values,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth more deprived decile,2018/19,0.706176620535089,0.699461923642076,0.712955314391084,0.695618626389617,0.716893705463978,41790,5917783,Aggregated from all known lower geography values,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth more deprived decile,2018/19,0.784492462045409,0.776015271948225,0.793061516802308,0.77116814452413,0.798045146880235,32290,4116037,Aggregated from all known lower geography values,,Similar,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth less deprived decile,2018/19,0.771986786575563,0.766048113588222,0.777971137301129,0.762644077514145,0.781443046480957,63921,8280064,Aggregated from all known lower geography values,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth less deprived decile ,2018/19,0.786749824083878,0.777566654567177,0.796040577992618,0.772319476197837,0.80144761706615,27650,3514459,Aggregated from all known lower geography values,,Similar,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third less deprived decile,2018/19,0.798062716235191,0.788777686196796,0.807456154672366,0.783472140362306,0.812922785607299,27828,3486944,Aggregated from all known lower geography values,,Similar,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second least deprived decile,2018/19,0.748332056866855,0.741681537503397,0.755041756565444,0.737873084121549,0.758938146695789,47848,6393953,Aggregated from all known lower geography values,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Least deprived decile ,2018/19,0.712182775741033,0.703556558449288,0.720913990106769,0.698629379961903,0.72599718478788,25685,3606518,Aggregated from all known lower geography values,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000008,NHS Cheshire and Merseyside Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.958918391902592,0.945916846205305,0.972096888951039,0.938498911263779,0.979777757177703,20418,2129274,,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.986741469426096,0.966836165412388,1.00705241819387,0.955539323770244,1.01895200679585,9160,928308,,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000011,"NHS Shropshire, Telford and Wrekin Integrated Care Board ",ICBs,Persons,18+ yrs,,,2018/19,0.932690735998494,0.903504964139779,0.962810131059773,0.887090316859575,0.98061202918297,3766,403778,,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000013,NHS Lincolnshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.881919081163376,0.859197979025176,0.905235546337239,0.846361527142871,0.918956643074942,5590,633845,,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board ",ICBs,Persons,18+ yrs,,,2018/19,0.740967806794622,0.723555828790974,0.758795591990765,0.713700966098005,0.769268301869567,6744,910161,,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000018,NHS Coventry and Warwickshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.788703348890932,0.769635370509858,0.808239895063082,0.758849076804437,0.819722431901317,6364,806894,,,Similar,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000019,NHS Herefordshire and Worcestershire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.862426621752161,0.840168238841521,0.885269426312683,0.827593720778173,0.898712331765173,5571,645968,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000022,NHS Norfolk and Waveney Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.890729224769395,0.87117627500588,0.910716995156764,0.860095492693792,0.922443876347756,7729,867716,,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000023,NHS Suffolk and North East Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.844608537001517,0.824931906765103,0.864750410336406,0.813793255371631,0.876580364763173,6856,811737,,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board ",ICBs,Persons,18+ yrs,,,2018/19,0.672851995494784,0.655005812133969,0.691181030189517,0.644930146590992,0.701974162490046,5281,784868,,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000025,NHS Hertfordshire and West Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.7039339157442,0.689311770671077,0.718863990385614,0.681017663113913,0.727615651202155,8658,1229945,,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000026,NHS Mid and South Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.781864393257275,0.76448741976834,0.799633166575295,0.754642139801398,0.810060621576324,7546,965129,,,Similar,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000027,NHS North West London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.520815079795623,0.510996704143923,0.530821100802351,0.505418949901391,0.536677678563439,10551,2025863,,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000028,NHS North Central London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.554552860054327,0.542031605394021,0.567361713166367,0.534939748509247,0.574880913485727,7325,1320884,,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000029,NHS North East London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.524096406646495,0.513393060598261,0.535021698671195,0.507320269460199,0.541424280571904,8976,1712662,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000030,NHS South East London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.576145142120641,0.56447916920252,0.588050787432397,0.557859222511359,0.595026864507358,9128,1584323,,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000031,NHS South West London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.574328906714268,0.561649171094746,0.587293208119128,0.554464606165548,0.5949006102655,7664,1334427,,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000032,NHS Kent and Medway Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.841579320122796,0.827056279028573,0.856355182520156,0.818794861459762,0.864992268364686,12572,1493858,,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000034,NHS Frimley Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.672070551015892,0.65187637895358,0.692885945808901,0.640507893875752,0.705177499900041,4100,610055,,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.892436335993919,0.857210447032481,0.929096219096635,0.837532192352145,0.950905188202719,2348,263100,,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000037,NHS Devon Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.902482370557666,0.883808484883276,0.921547146105948,0.87321508322505,0.932721370695871,8709,965005,,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000038,NHS Somerset Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.873369897964626,0.847133640602574,0.900411329755389,0.832362929293412,0.91637843653102,4094,468759,,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000039,"NHS Bristol, North Somerset and South Gloucestershire Integrated Care Board ",ICBs,Persons,18+ yrs,,,2018/19,0.796546272649885,0.777561505713097,0.815990755404111,0.766819281648974,0.827416069637901,6550,822300,,,Similar,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board ",ICBs,Persons,18+ yrs,,,2018/19,0.816670526083374,0.796455942408992,0.837393838567427,0.785026328433337,0.849579370011307,6066,742772,,,Similar,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000041,NHS Dorset Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.741352647666453,0.720975055431431,0.762301768479164,0.709479076554258,0.774646977341225,4909,662168,,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000042,NHS Hampshire and Isle of Wight Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.781981958729626,0.768235663915353,0.795972247557107,0.760418182735622,0.804152280587626,12119,1549780,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Similar,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000043,NHS Gloucestershire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.909753039432935,0.884249280289318,0.935985438555365,0.869867278497714,0.951450116612362,4709,517613,,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board ",ICBs,Persons,18+ yrs,,,2018/19,0.697028277468617,0.683767881690879,0.710543993936262,0.676235588603296,0.71845566913246,10341,1483584,,,Lower,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000048,NHS Lancashire and South Cumbria Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.93038248293978,0.914911732243785,0.946112339236101,0.906106669792164,0.95530240776227,13537,1454993,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000050,NHS North East and North Cumbria Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.963504580102497,0.951495456868022,0.975663781227353,0.944637761913848,0.982744478149645,24187,2510315,Aggregated from all known lower geography values,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000051,NHS Humber and North Yorkshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.90085003430062,0.885425019148187,0.916541284164502,0.876649499598324,0.925712402894162,12764,1416884,Aggregated from all known lower geography values,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000053,NHS Sussex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.772530992203592,0.758335349792163,0.786990262351374,0.750267506609037,0.795449831032662,11083,1434635,Aggregated from all known lower geography values,,Similar,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000054,NHS West Yorkshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.841295277710899,0.827537080407959,0.855280238920284,0.819705071103969,0.863449197922421,14012,1665527,Aggregated from all known lower geography values,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000057,NHS Greater Manchester Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.886492737048022,0.874220693249671,0.898935489794357,0.867220615615929,0.906189225122975,19595,2210396,Aggregated from all known lower geography values,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000060,NHS Nottingham and Nottinghamshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.859632147580396,0.841234191117962,0.878428906459764,0.830803376223381,0.889452301412967,8138,946684,Aggregated from all known lower geography values,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000061,NHS South Yorkshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2018/19,0.931421772263336,0.914126165196838,0.949041484360616,0.904297814719919,0.959351423039001,10834,1163168,Aggregated from all known lower geography values,,Higher,Not compared,20180000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,,,2019/20,0.798640654076184,0.796130379079405,0.801158780287674,0.794686320801069,0.802614504792413,384519,48146685,,,Not compared,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Most deprived decile,2019/20,0.936672406327725,0.926599741423418,0.946853520355097,0.920840031783326,0.952774375606832,32557,3475815,Aggregated from all known lower geography values,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second most deprived decile,2019/20,0.921551977431917,0.911803177071852,0.93140403008064,0.906227890981608,0.937132739775824,33654,3651883,Aggregated from all known lower geography values,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third more deprived decile,2019/20,0.908777620527073,0.898743123040343,0.91892311466217,0.893006564637264,0.924824604059247,30880,3397971,Aggregated from all known lower geography values,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth more deprived decile,2019/20,0.7207961719567,0.714187852921906,0.727465189184462,0.710404416690623,0.731338817563486,44960,6237547,Aggregated from all known lower geography values,,Lower,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth more deprived decile,2019/20,0.788387984424822,0.77994957213027,0.79691696011579,0.775124222115759,0.801876879227854,32914,4174848,Aggregated from all known lower geography values,,Similar,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth less deprived decile,2019/20,0.777226187695311,0.771343969334435,0.783152909433472,0.767971959673312,0.786591047205122,66046,8497655,Aggregated from all known lower geography values,,Lower,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth less deprived decile ,2019/20,0.805106749069874,0.79661280796194,0.813690514578255,0.791755106126168,0.818681687432133,33877,4207765,Aggregated from all known lower geography values,,Similar,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third less deprived decile,2019/20,0.809457924672664,0.800148644823674,0.818874618698949,0.794828670236079,0.824354201067462,28480,3518404,Aggregated from all known lower geography values,,Similar,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second least deprived decile,2019/20,0.758076516997493,0.751413959203548,0.764797694430186,0.747598311745817,0.768700445492343,48925,6453834,Aggregated from all known lower geography values,,Lower,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Least deprived decile ,2019/20,0.711239531198997,0.70354352879268,0.719019109914908,0.699143151173551,0.723543674468563,32226,4530963,Aggregated from all known lower geography values,,Lower,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,,,2019/20,0.798640654076184,0.796130379079405,0.801158780287674,0.794686320801069,0.802614504792413,384519,48146685,,,Similar,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Most deprived decile,2019/20,0.936672406327725,0.926599741423418,0.946853520355097,0.920840031783326,0.952774375606832,32557,3475815,Aggregated from all known lower geography values,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second most deprived decile,2019/20,0.921551977431917,0.911803177071852,0.93140403008064,0.906227890981608,0.937132739775824,33654,3651883,Aggregated from all known lower geography values,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third more deprived decile,2019/20,0.908777620527073,0.898743123040343,0.91892311466217,0.893006564637264,0.924824604059247,30880,3397971,Aggregated from all known lower geography values,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth more deprived decile,2019/20,0.7207961719567,0.714187852921906,0.727465189184462,0.710404416690623,0.731338817563486,44960,6237547,Aggregated from all known lower geography values,,Lower,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth more deprived decile,2019/20,0.788387984424822,0.77994957213027,0.79691696011579,0.775124222115759,0.801876879227854,32914,4174848,Aggregated from all known lower geography values,,Similar,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth less deprived decile,2019/20,0.777226187695311,0.771343969334435,0.783152909433472,0.767971959673312,0.786591047205122,66046,8497655,Aggregated from all known lower geography values,,Lower,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth less deprived decile ,2019/20,0.805106749069874,0.79661280796194,0.813690514578255,0.791755106126168,0.818681687432133,33877,4207765,Aggregated from all known lower geography values,,Similar,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third less deprived decile,2019/20,0.809457924672664,0.800148644823674,0.818874618698949,0.794828670236079,0.824354201067462,28480,3518404,Aggregated from all known lower geography values,,Similar,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second least deprived decile,2019/20,0.758076516997493,0.751413959203548,0.764797694430186,0.747598311745817,0.768700445492343,48925,6453834,Aggregated from all known lower geography values,,Lower,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Least deprived decile ,2019/20,0.711239531198997,0.70354352879268,0.719019109914908,0.699143151173551,0.723543674468563,32226,4530963,Aggregated from all known lower geography values,,Lower,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000008,NHS Cheshire and Merseyside Integrated Care Board ,ICBs,Persons,18+ yrs,,,2019/20,0.959443298949913,0.946507770001388,0.972553876651492,0.939127051551265,0.980194701315077,20651,2152394,,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board ,ICBs,Persons,18+ yrs,,,2019/20,0.997605789148038,0.977602010350163,1.0180146789703,0.966248156105858,1.02997048711304,9271,929325,,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000011,"NHS Shropshire, Telford and Wrekin Integrated Care Board ",ICBs,Persons,18+ yrs,,,2019/20,0.930548862377107,0.901573335792722,0.960446603514037,0.885274887207435,0.978115351469517,3804,408791,,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000013,NHS Lincolnshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2019/20,0.903250468580448,0.880517720274301,0.926564632815901,0.86766841792487,0.940277856433771,5860,648768,,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board ",ICBs,Persons,18+ yrs,,,2019/20,0.738046977465125,0.720785395981754,0.755718797685947,0.711014782232763,0.766098984549107,6809,922570,,,Lower,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000018,NHS Coventry and Warwickshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2019/20,0.77855432285812,0.759742459815133,0.797828238755771,0.749100945445589,0.809156315853043,6372,818440,,,Similar,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000019,NHS Herefordshire and Worcestershire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2019/20,0.874098993825186,0.851765042445873,0.897013260867602,0.839145154881206,0.910495434855509,5685,650384,,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000022,NHS Norfolk and Waveney Integrated Care Board ,ICBs,Persons,18+ yrs,,,2019/20,0.904403404866644,0.884773886127991,0.924464360479894,0.873647463336793,0.936231854298377,7907,874278,,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000023,NHS Suffolk and North East Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2019/20,0.851696536193494,0.832168216603884,0.871679094684928,0.821110211957626,0.883412051455261,7080,831282,,,Higher,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board ",ICBs,Persons,18+ yrs,,,2019/20,0.687206907130648,0.669323732971081,0.705564494860998,0.659223035582589,0.716370121517866,5488,798595,,,Lower,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000025,NHS Hertfordshire and West Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2019/20,0.706980497948993,0.692408924884035,0.721856497089424,0.684142423574838,0.730575345849646,8795,1244023,,,Lower,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000026,NHS Mid and South Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2019/20,0.796602309962442,0.779166591202865,0.814424992129317,0.769285305475104,0.824881266524671,7782,976899,,,Similar,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000027,NHS North West London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2019/20,0.515731447367234,0.506147123029833,0.525496300440407,0.500701158177602,0.531210514225968,10861,2105941,,,Lower,Not compared,20190000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000028,NHS North Central London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2019/20,0.56610772673128,0.553606574625914,0.578889527754479,0.546523237931402,0.586389881621683,7661,1353276,,,Lower,Not compared,20190000,,,1y
